2010-01-19 00:01:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:02:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:07:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:12:00,29.7,28.5,29.93,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:17:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:22:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:27:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:32:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:37:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:42:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:47:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:52:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 00:57:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:02:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:07:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC055,0.00,VWS V14.00,
2010-01-19 01:12:00,29.5,28.2,29.94,SW,214,0.0,0.0,95,0.00,,OVC055,0.00,VWS V14.00,
2010-01-19 01:17:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC055,0.00,VWS V14.00,
2010-01-19 01:22:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:27:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:32:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:37:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:42:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:47:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:52:00,29.6,28.4,29.94,SW,214,0.0,0.0,95,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 01:57:00,29.6,28.6,29.94,SW,214,0.0,0.0,96,0.00,,OVC060,0.00,VWS V14.00,
2010-01-19 02:02:00,29.6,28.6,29.94,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:07:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:12:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:17:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:22:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:27:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:33:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:38:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:43:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:48:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:53:00,29.6,28.6,29.96,SW,214,0.0,0.0,96,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 02:58:00,29.6,28.4,29.96,SW,214,0.0,0.0,95,0.00,,OVC023,0.00,VWS V14.00,
2010-01-19 03:03:00,29.6,28.4,29.96,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:08:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:13:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:18:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:23:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:28:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:33:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:38:00,29.7,28.7,29.94,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:43:00,29.7,28.7,29.94,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:48:00,29.7,28.7,29.94,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:53:00,29.6,28.6,29.94,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 03:59:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:04:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:09:00,29.5,28.2,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:14:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:19:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:24:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:29:00,29.5,28.2,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:34:00,29.6,28.4,29.95,SW,214,0.0,0.0,95,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:39:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:44:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:49:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:54:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 04:59:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC021,0.00,VWS V14.00,
2010-01-19 05:04:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:09:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:14:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:19:00,29.6,28.6,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:24:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:29:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:34:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:39:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:44:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:49:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:54:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 05:59:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 06:04:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 06:09:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 06:14:00,29.7,28.7,29.94,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 06:19:00,29.7,28.7,29.94,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 06:25:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC019,0.00,VWS V14.00,
2010-01-19 06:30:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 06:35:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 06:40:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 06:45:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 06:50:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 06:55:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 07:00:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC033,0.00,VWS V14.00,
2010-01-19 07:05:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC031,0.00,VWS V14.00,
2010-01-19 07:10:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC031,0.00,VWS V14.00,
2010-01-19 07:15:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,OVC031,0.00,VWS V14.00,
2010-01-19 07:20:00,29.8,28.8,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:25:00,29.8,28.8,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:30:00,29.8,28.8,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:35:00,29.8,28.8,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:40:00,29.8,28.8,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:45:00,29.7,28.7,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:50:00,29.8,28.8,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 07:55:00,29.8,28.8,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:00:00,29.8,28.8,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:05:00,29.9,28.9,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:10:00,29.9,28.9,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:15:00,30.0,29.0,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:20:00,30.1,29.1,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:25:00,30.2,29.2,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:30:00,30.3,29.3,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:35:00,30.4,29.4,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:40:00,30.5,29.5,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:45:00,30.4,29.4,29.97,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:50:00,30.5,29.5,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 08:55:00,30.5,29.5,29.97,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:00:00,30.7,29.7,29.97,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:05:00,30.7,29.7,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:10:00,30.8,29.8,29.97,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:15:00,30.9,29.9,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:20:00,31.0,30.0,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:25:00,31.2,30.2,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:30:00,31.2,30.2,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:35:00,31.3,30.3,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:40:00,31.3,30.3,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:45:00,31.3,30.3,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:50:00,31.4,30.4,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 09:55:00,31.4,30.4,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:00:00,31.5,30.5,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:05:00,31.5,30.5,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:10:00,31.6,30.6,29.96,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:15:00,31.7,30.7,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:21:00,31.7,30.7,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:25:00,31.8,30.8,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:31:00,31.8,30.8,29.95,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:36:00,31.9,30.9,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:41:00,31.9,30.9,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:46:00,31.9,30.9,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:51:00,32.0,31.0,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 10:56:00,32.0,31.0,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 11:01:00,32.1,31.1,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
2010-01-19 11:06:00,32.1,31.1,29.94,SW,214,0.0,0.0,96,0.00,,,0.00,VWS V14.00,
