2010-02-15 00:00:00,33.3,13.8,29.49,WNW,292,4.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:01:00,33.3,13.8,29.49,WNW,292,3.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:02:00,33.3,13.8,29.49,West,270,4.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:07:00,33.1,13.6,29.49,WNW,292,8.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:12:00,33.1,13.6,29.49,WNW,292,5.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:18:00,33.1,13.6,29.49,NW,315,6.0,8.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:23:00,33.1,13.6,29.49,WNW,292,3.0,8.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:28:00,32.9,13.5,29.49,WNW,292,6.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:33:00,32.9,13.5,29.49,West,270,10.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:38:00,32.7,13.3,29.49,NW,315,5.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:44:00,32.7,13.3,29.49,WNW,292,5.0,11.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:49:00,32.7,13.3,29.49,WSW,248,4.0,11.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:54:00,32.7,13.3,29.49,WNW,292,3.0,9.0,44,0.00,,,0.00,meteohub,
2010-02-15 00:59:00,32.7,13.3,29.49,WNW,292,4.0,9.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:04:00,32.7,13.3,29.49,WNW,292,5.0,9.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:10:00,32.7,13.3,29.49,NNW,338,6.0,9.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:15:00,32.7,13.3,29.49,SSE,158,6.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:20:00,32.7,13.3,29.52,West,270,8.0,12.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:25:00,32.5,13.1,29.52,West,270,3.0,15.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:30:00,32.4,12.9,29.52,WNW,292,4.0,15.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:36:00,32.4,12.9,29.52,SSW,202,5.0,10.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:41:00,32.2,12.7,29.52,WSW,248,3.0,6.0,44,0.00,,,0.00,meteohub,
2010-02-15 01:46:00,32.0,13.1,29.52,WNW,292,4.0,6.0,45,0.00,,,0.00,meteohub,
2010-02-15 01:51:00,31.8,12.9,29.52,WSW,248,4.0,8.0,45,0.00,,,0.00,meteohub,
2010-02-15 01:57:00,31.6,12.7,29.52,West,270,4.0,8.0,45,0.00,,,0.00,meteohub,
2010-02-15 02:02:00,31.3,12.4,29.52,WSW,248,7.0,8.0,45,0.00,,,0.00,meteohub,
2010-02-15 02:07:00,31.1,12.2,29.52,WNW,292,4.0,9.0,45,0.00,,,0.00,meteohub,
2010-02-15 02:12:00,31.1,12.2,29.52,WNW,292,4.0,9.0,45,0.00,,,0.00,meteohub,
2010-02-15 02:17:00,30.6,11.8,29.52,West,270,3.0,9.0,45,0.00,,,0.00,meteohub,
